18.80655	-8.03815	0.03597
19.00282	-8.03854	0.03653
19.19719	-8.03898	0.03715
19.39168	-8.03916	0.03740
19.58818	-8.03964	0.03809
19.81318	-8.03982	0.03834
20.00818	-8.04021	0.03890
20.20268	-8.04057	0.03940
20.39668	-8.04035	0.03909
20.59268	-8.04039	0.03915
20.78904	-8.04101	0.04003
21.01381	-8.04149	0.04072
21.20768	-8.04175	0.04109
21.40181	-8.04189	0.04128
21.59754	-8.04261	0.04159
21.79417	-8.04259	0.04228
21.98854	-8.04294	0.04278
22.21180	-8.04366	0.04309
22.40717	-8.04379	0.04328
22.60317	-8.04393	0.04347
22.79917	-8.04428	0.04397
22.99367	-8.04459	0.04440
23.18703	-8.04476	0.04465
23.41080	-8.04520	0.04528
23.60766	-8.04551	0.04572
23.80430	-8.04586	0.04622
23.99780	-8.04586	0.04622
24.19266	-8.04608	0.04653
24.38803	-8.04665	0.04734
24.61179	-8.04679	0.04753
24.80779	-8.04701	0.04784
25.00142	-8.04723	0.04815
25.19716	-8.04736	0.04834
25.39266	-8.04758	0.04865
25.58865	-8.04806	0.04934
25.81129	-8.04841	0.04984
26.00565	-8.04859	0.05009
26.20129	-8.04868	0.05022
26.39765	-8.04903	0.05072
26.59378	-8.04899	0.05065
26.78815	-8.04951	0.05140
27.00915	-8.04982	0.05184
27.20578	-8.04947	0.05134
27.40241	-8.05000	0.05209
27.59814	-8.04952	0.05140
27.79278	-8.04921	0.05097
27.98814	-8.04930	0.05109
28.21014	-8.04935	0.05115
28.40714	-8.04900	0.05065
28.60341	-8.04979	0.05178
28.79677	-8.04988	0.05190
28.99264	-8.04970	0.05165
29.18914	-8.04949	0.05134
29.41200	-8.05032	0.05253
29.60764	-8.05019	0.05234
29.80077	-8.05067	0.05303
29.99713	-8.05041	0.05265
30.19377	-8.05068	0.05303
30.38977	-8.05098	0.05347
30.61213	-8.05173	0.05453
30.80600	-8.05138	0.05403
31.00176	-8.05195	0.05484
31.19763	-8.05186	0.05472
31.39326	-8.05217	0.05515
31.58763	-8.05235	0.05540
31.81162	-8.05213	0.05509
32.00749	-8.05248	0.05559
32.20412	-8.05288	0.05615
32.39812	-8.05305	0.05640
32.59162	-8.05332	0.05678
32.78749	-8.05336	0.05684
33.01312	-8.05411	0.05790
33.20898	-8.05446	0.05840
33.40325	-8.05407	0.05784
33.59648	-8.05529	0.05959
33.79212	-8.05455	0.05853
33.98861	-8.05464	0.05865
34.21375	-8.05512	0.05934
34.40825	-8.05539	0.05972
34.60274	-8.05478	0.05884
34.79861	-8.05565	0.06009
34.99511	-8.05579	0.06028
35.18897	-8.05618	0.06084
35.41174	-8.05644	0.06122
35.60761	-8.05658	0.06140
35.80424	-8.05680	0.06172
35.99974	-8.05715	0.06222
36.19310	-8.05733	0.06247
36.38747	-8.05724	0.06234
36.61060	-8.05737	0.06253
36.80760	-8.05794	0.06334
37.00323	-8.05978	0.06597
37.19723	-8.05834	0.06390
37.39223	-8.05803	0.06347
37.58896	-8.05891	0.06472
37.81160	-8.05874	0.06447
38.00709	-8.05883	0.06459
38.20073	-8.05896	0.06478
38.39623	-8.05909	0.06497
38.59259	-8.05918	0.06509
38.78909	-8.06233	0.06959
39.01072	-8.05997	0.06622
39.20509	-8.06019	0.06653
39.40072	-8.06041	0.06684
39.59759	-8.06059	0.06709
39.79372	-8.06059	0.06709
39.98759	-8.06050	0.06697
40.20908	-8.06077	0.06734
40.40558	-8.06086	0.06747
40.60222	-8.06077	0.06734
40.79822	-8.06064	0.06715
40.99285	-8.05998	0.06622
41.18808	-8.06020	0.06653
41.41094	-8.06021	0.06653
41.60758	-8.05973	0.06584
41.80308	-8.05863	0.06428
41.99621	-8.05789	0.06322
42.19171	-8.05597	0.06047
42.33321	-8.05487	0.05890
42.99973	-8.24535	0.04522
42.80583	-8.24958	0.05197
42.59116	-8.25323	0.05647
42.39180	-8.25474	0.05934
42.20580	-8.25583	0.06109
42.01117	-8.25808	0.06340
41.81017	-8.25896	0.06465
41.60280	-8.25955	0.06622
41.38753	-8.26092	0.06747
41.19904	-8.26066	0.06709
41.00890	-8.26149	0.06828
40.79017	-8.26046	0.06772
40.59817	-8.26033	0.06734
40.40431	-8.26020	0.06715
40.21017	-8.26126	0.06797
39.98854	-8.26113	0.06778
39.79604	-8.26087	0.06740
39.60054	-8.26065	0.06709
39.40468	-8.25997	0.06684
39.20918	-8.25971	0.06647
38.98818	-8.26126	0.06797
38.79418	-8.26007	0.06628
38.59755	-8.26082	0.06734
38.40205	-8.25957	0.06628
38.20618	-8.25904	0.06553
38.01155	-8.25895	0.06540
37.78969	-8.25865	0.06497
37.59355	-8.25904	0.06553
37.39755	-8.25816	0.06428
37.20206	-8.25794	0.06397
37.00756	-8.25790	0.06390
36.81156	-8.25798	0.06403
36.58833	-8.25772	0.06365
36.39233	-8.25732	0.06309
36.19756	-8.25763	0.06353
36.00369	-8.25701	0.06265
35.80720	-8.25679	0.06234
35.61056	-8.25684	0.06240
35.38683	-8.25653	0.06197
35.19320	-8.25592	0.06109
34.99857	-8.25688	0.06247
34.80220	-8.25565	0.06072
34.60620	-8.25534	0.06028
34.41107	-8.25521	0.06009
34.18834	-8.25499	0.05978
33.99334	-8.25534	0.06028
33.79684	-8.25481	0.05953
33.60121	-8.25446	0.05903
33.40721	-8.25498	0.05978
33.21271	-8.25393	0.05828
32.98771	-8.25367	0.05790
32.79121	-8.25384	0.05815
32.59584	-8.25305	0.05703
32.40221	-8.25292	0.05684
32.20785	-8.25327	0.05734
32.01071	-8.25257	0.05634
31.78621	-8.25226	0.05590
31.59022	-8.25143	0.05472
31.39622	-8.25213	0.05572
31.20172	-8.25221	0.05584
31.00585	-8.25155	0.05490
30.81035	-8.25129	0.05453
30.58672	-8.25138	0.05465
30.39259	-8.25133	0.05459
30.19659	-8.25098	0.05409
30.00059	-8.25071	0.05372
29.80486	-8.25049	0.05340
29.61073	-8.25054	0.05347
29.38809	-8.25054	0.05347
29.19209	-8.24975	0.05234
28.99609	-8.25010	0.05284
28.80046	-8.24996	0.05265
28.60673	-8.25009	0.05284
28.41086	-8.24922	0.05159
28.18823	-8.24987	0.05253
27.99210	-8.24917	0.05153
27.79660	-8.24891	0.05115
27.60260	-8.24995	0.05265
27.40674	-8.24991	0.05259
27.21010	-8.24982	0.05247
26.98774	-8.24956	0.05209
26.79261	-8.24934	0.05178
26.59911	-8.24907	0.05140
26.40261	-8.24885	0.05109
26.20574	-8.24889	0.05115
26.00961	-8.24841	0.05047
25.78824	-8.24823	0.05022
25.59425	-8.24819	0.05015
25.39775	-8.24784	0.04965
25.20261	-8.24731	0.04890
25.00575	-8.24714	0.04865
24.81198	-8.24696	0.04840
24.58925	-8.24696	0.04840
24.39325	-8.24656	0.04784
24.19775	-8.24634	0.04753
24.00262	-8.24595	0.04697
23.80875	-8.24560	0.04647
23.61212	-8.24573	0.04665
23.38726	-8.24511	0.04578
23.19176	-8.24493	0.04553
22.99812	-8.24471	0.04522
22.80426	-8.24467	0.04515
22.60826	-8.24392	0.04409
22.41163	-8.24362	0.04365
22.18676	-8.24353	0.04353
21.99376	-8.24331	0.04322
21.79876	-8.24331	0.04322
21.60290	-8.24300	0.04278
21.40690	-8.24260	0.04222
21.21163	-8.24225	0.04172
20.98727	-8.24181	0.04109
20.79177	-8.24159	0.04078
20.59627	-8.24115	0.04015
20.40127	-8.24102	0.03997
20.20677	-8.24004	0.03928
20.01277	-8.24041	0.03909
19.78764	-8.24008	0.03934
19.59127	-8.23955	0.03859
19.39528	-8.23907	0.03790
19.20114	-8.23881	0.03753
19.00691	-8.23850	0.03709
18.81078	-8.23828	0.03678
18.58728	-8.23806	0.03647
18.39115	-8.23792	0.03628
18.19765	-8.23740	0.03553
18.00228	-8.23731	0.03540
17.80592	-8.23678	0.03465
17.60928	-8.23652	0.03428
17.38765	-8.23634	0.03403
17.19315	-8.23617	0.03378
16.99715	-8.23603	0.03359
16.79965	-8.23546	0.03278
16.60429	-8.23507	0.03222
16.41016	-8.23476	0.03178
16.18866	-8.23458	0.03153
15.99216	-8.23454	0.03147
15.79616	-8.23410	0.03084
15.60166	-8.23370	0.03028
15.40716	-8.23353	0.03003
15.21130	-8.23335	0.02978
14.98880	-8.23304	0.02934
14.79316	-8.23230	0.02828
14.59766	-8.23195	0.02778
14.40317	-8.23181	0.02759
14.20680	-8.23155	0.02722
14.00967	-8.23146	0.02709
13.78794	-8.23115	0.02665
13.59380	-8.23071	0.02603
13.39867	-8.23027	0.02540
13.20281	-8.23005	0.02509
13.00617	-8.22970	0.02459
12.81004	-8.22966	0.02453
12.58781	-8.22913	0.02378
12.39381	-8.22896	0.02353
12.19817	-8.22852	0.02290
12.00217	-8.22821	0.02247
11.80680	-8.22794	0.02209
11.61253	-8.22772	0.02178
11.38843	-8.22755	0.02153
11.19292	-8.22698	0.02072
10.99678	-8.22671	0.02034
10.80278	-8.22640	0.01990
10.60828	-8.22618	0.01959
10.41214	-8.22574	0.01897
10.18740	-8.22544	0.01853
9.99176	-8.22517	0.01815
9.79776	-8.22495	0.01784
9.60426	-8.22482	0.01765
9.40775	-8.22469	0.01747
9.21111	-8.22416	0.01672
8.98674	-8.22359	0.01590
8.79260	-8.22337	0.01559
8.59773	-8.22319	0.01534
8.40173	-8.22280	0.01478
8.20586	-8.22258	0.01447
8.01159	-8.22231	0.01409
7.78758	-8.22196	0.01359
7.59158	-8.22183	0.01340
7.39584	-8.22161	0.01309
7.20071	-8.22112	0.01240
7.00684	-8.22073	0.01184
6.81220	-8.22064	0.01172
6.58769	-8.22016	0.01103
6.39106	-8.21989	0.01065
6.19518	-8.21954	0.01015
6.00155	-8.21932	0.00984
5.80681	-8.21901	0.00940
5.61067	-8.21857	0.00878
5.38753	-8.21835	0.00847
5.19203	-8.21800	0.00797
4.99739	-8.21791	0.00784
4.80216	-8.21778	0.00765
4.60529	-8.21708	0.00665
4.40915	-8.21673	0.00615
4.18764	-8.21637	0.00565
3.99351	-8.21624	0.00547
3.79700	-8.21589	0.00497
3.60050	-8.21584	0.00490
3.40513	-8.21523	0.00403
3.21162	-8.21497	0.00365
2.99012	-8.21457	0.00309
2.79361	-8.21426	0.00265
2.59698	-8.21365	0.00178
2.40184	-8.21343	0.00147
2.20710	-8.21308	0.00097
2.01096	-8.21286	0.00065
1.78859	-8.21229	-0.00016
1.59309	-8.21167	-0.00103
1.39745	-8.21123	-0.00166
1.20345	-8.21036	-0.00291
1.00658	-8.20992	-0.00353
0.80994	-8.20869	-0.00528
0.67207	-8.20773	-0.00666
0.04918	-8.38040	-0.04647
0.20906	-8.40180	-0.01591
0.39406	-8.40609	-0.00978
0.60147	-8.40855	-0.00628
0.78934	-8.40991	-0.00435
0.98784	-8.41074	-0.00316
1.19362	-8.41170	-0.00178
1.40249	-8.41249	-0.00066
1.58686	-8.41293	-0.00003
1.80199	-8.41311	0.00022
1.99313	-8.41363	0.00097
2.21314	-8.41421	0.00178
2.40414	-8.41447	0.00215
2.59614	-8.41500	0.00290
2.79101	-8.41472	0.00322
3.01202	-8.41511	0.00378
3.20702	-8.41538	0.00415
3.39966	-8.41590	0.00490
3.59516	-8.41612	0.00522
3.79217	-8.41665	0.00597
3.98804	-8.41687	0.00628
4.21004	-8.41705	0.00653
4.40355	-8.41727	0.00684
4.59969	-8.41762	0.00734
4.79656	-8.41823	0.00822
4.99219	-8.41841	0.00847
5.18620	-8.41885	0.00909
5.40844	-8.41957	0.00940
5.60444	-8.41925	0.00965
5.79958	-8.41955	0.01009
5.99471	-8.41995	0.01065
6.18859	-8.42008	0.01084
6.41359	-8.42030	0.01115
6.61009	-8.42087	0.01197
6.80596	-8.42127	0.01253
7.00010	-8.42153	0.01290
7.19361	-8.42217	0.01309
7.38911	-8.42193	0.01347
7.58561	-8.42211	0.01372
7.81112	-8.42272	0.01459
8.00562	-8.42316	0.01522
8.19913	-8.42320	0.01528
8.39463	-8.42351	0.01572
8.59113	-8.42369	0.01597
8.78614	-8.42413	0.01659
9.00978	-8.42444	0.01703
9.20465	-8.42507	0.01722
9.40115	-8.42492	0.01772
9.59702	-8.42568	0.01809
9.79103	-8.42608	0.01884
10.01380	-8.42606	0.01934
10.20967	-8.42620	0.01953
10.40617	-8.42646	0.01990
10.60181	-8.42681	0.02040
10.79618	-8.42690	0.02053
10.99005	-8.42730	0.02109
11.21282	-8.42774	0.02172
11.40933	-8.42822	0.02240
11.60533	-8.42831	0.02253
11.79997	-8.42853	0.02284
11.99421	-8.42853	0.02284
12.19071	-8.42910	0.02365
12.41271	-8.42963	0.02440
12.60934	-8.43002	0.02497
12.80384	-8.43016	0.02515
12.99934	-8.43059	0.02578
13.19571	-8.43077	0.02603
13.39171	-8.43099	0.02634
13.61334	-8.43134	0.02684
13.80684	-8.43165	0.02728
14.00334	-8.43178	0.02747
14.19983	-8.43227	0.02815
14.39633	-8.43266	0.02872
14.59120	-8.43292	0.02909
14.81270	-8.43310	0.02934
15.00756	-8.43332	0.02965
15.20433	-8.43372	0.03022
15.39983	-8.43424	0.03097
15.59433	-8.43459	0.03147
15.78969	-8.43464	0.03153
16.01269	-8.43477	0.03172
16.20906	-8.43508	0.03215
16.40469	-8.43556	0.03284
16.59819	-8.43574	0.03309
16.79432	-8.43618	0.03372
16.99119	-8.43644	0.03409
17.18669	-8.43666	0.03440
17.40905	-8.43743	0.03478
17.60282	-8.43702	0.03490
17.79932	-8.43732	0.03534
17.99582	-8.43767	0.03584
18.19132	-8.43807	0.03640
18.41418	-8.43838	0.03684
18.60855	-8.43847	0.03697
18.80455	-8.43899	0.03772
19.00018	-8.43939	0.03828
19.19518	-8.44005	0.03922
19.38918	-8.43974	0.03878
19.58567	-8.43996	0.03909
19.81067	-8.44040	0.03972
20.00667	-8.44053	0.03990
20.20081	-8.44097	0.04053
20.39417	-8.44115	0.04078
20.59017	-8.44128	0.04097
20.78704	-8.44150	0.04128
21.01117	-8.44225	0.04234
21.20567	-8.44255	0.04278
21.39917	-8.44251	0.04272
21.59567	-8.44345	0.04334
21.79153	-8.44330	0.04384
21.98603	-8.44330	0.04384
22.20930	-8.44344	0.04403
22.40516	-8.44379	0.04453
22.60116	-8.44440	0.04540
22.79716	-8.44458	0.04565
22.99102	-8.44480	0.04597
23.21229	-8.44493	0.04615
23.40816	-8.44533	0.04672
23.60566	-8.44559	0.04709
23.80179	-8.44653	0.04772
23.99529	-8.44662	0.04784
24.19065	-8.44656	0.04847
24.41215	-8.44673	0.04872
24.60915	-8.44709	0.04922
24.80528	-8.44700	0.04909
24.99878	-8.44761	0.04997
25.19515	-8.44860	0.05065
25.39065	-8.44838	0.05034
25.61265	-8.44864	0.05072
25.80878	-8.44904	0.05128
26.00341	-8.44886	0.05103
26.19878	-8.44948	0.05190
26.39528	-8.44957	0.05203
26.59114	-8.44974	0.05228
26.81314	-8.45005	0.05272
27.00714	-8.45045	0.05328
27.20327	-8.45036	0.05315
27.39977	-8.45063	0.05353
27.59627	-8.45023	0.05297
27.79013	-8.45067	0.05359
28.01250	-8.45037	0.05315
28.20800	-8.44989	0.05247
28.40463	-8.44998	0.05259
28.60076	-8.45011	0.05278
28.79426	-8.45125	0.05440
28.99063	-8.45002	0.05265
29.18713	-8.45064	0.05353
29.40999	-8.45077	0.05372
29.60513	-8.45077	0.05372
29.79876	-8.45143	0.05465
29.99476	-8.45147	0.05472
30.19112	-8.45139	0.05459
30.38712	-8.45209	0.05559
30.61012	-8.45205	0.05553
30.80399	-8.45201	0.05547
30.99949	-8.45188	0.05528
31.19562	-8.45271	0.05647
31.39062	-8.45297	0.05684
31.61475	-8.45361	0.05703
31.80912	-8.45298	0.05684
32.00561	-8.45374	0.05722
32.20161	-8.45475	0.05865
32.39561	-8.45346	0.05753
32.58961	-8.45403	0.05834
32.81411	-8.45434	0.05878
33.01061	-8.45473	0.05934
33.20661	-8.45478	0.05940
33.40061	-8.45563	0.05990
33.59461	-8.45598	0.06040
33.78997	-8.45509	0.05984
33.98647	-8.45590	0.06028
34.21110	-8.45656	0.06103
34.40574	-8.45647	0.06109
34.60024	-8.45669	0.06140
34.79660	-8.45652	0.06115
34.99260	-8.45682	0.06159
35.18710	-8.45761	0.06272
35.40923	-8.45843	0.06440
35.60510	-8.45718	0.06209
35.80173	-8.45784	0.06303
35.99709	-8.45747	0.06322
36.19123	-8.45778	0.06365
36.41223	-8.45889	0.06472
36.60859	-8.45800	0.06397
36.80509	-8.45940	0.06597
37.00072	-8.45835	0.06447
37.19472	-8.45901	0.06540
37.38959	-8.45932	0.06584
37.61259	-8.45927	0.06578
37.80959	-8.46006	0.06690
38.00472	-8.45993	0.06672
38.19822	-8.45989	0.06665
38.39372	-8.45994	0.06672
38.59022	-8.45981	0.06653
38.81308	-8.46024	0.06715
39.00808	-8.46095	0.06815
39.20271	-8.46042	0.06740
39.39808	-8.46139	0.06878
39.59571	-8.46082	0.06797
39.79121	-8.46161	0.06909
40.01308	-8.46135	0.06872
40.20707	-8.46148	0.06890
40.40307	-8.46109	0.06834
40.59957	-8.46161	0.06909
40.79570	-8.46135	0.06872
40.98970	-8.46131	0.06865
41.21307	-8.46162	0.06909
41.40830	-8.46004	0.06684
41.60543	-8.46096	0.06815
41.80070	-8.45952	0.06609
41.99370	-8.45768	0.06347
42.18906	-8.45742	0.06309
42.33056	-8.45559	0.06047
43.00022	-8.64639	0.04653
42.80619	-8.65053	0.05315
42.59165	-8.65394	0.05803
42.39179	-8.65547	0.06022
42.20579	-8.65744	0.06303
42.01129	-8.65818	0.06409
41.81029	-8.65980	0.06640
41.60279	-8.66142	0.06872
41.38766	-8.66177	0.06922
41.19903	-8.66177	0.06922
41.00953	-8.66124	0.06847
40.79053	-8.66233	0.07003
40.59866	-8.66224	0.06990
40.40466	-8.66154	0.06890
40.21016	-8.66185	0.06934
39.98853	-8.66154	0.06890
39.79603	-8.66237	0.07009
39.60053	-8.66202	0.06959
39.40417	-8.66158	0.06897
39.20867	-8.66092	0.06803
38.98767	-8.66136	0.06865
38.79417	-8.66122	0.06847
38.59754	-8.66008	0.06684
38.40154	-8.66052	0.06747
38.20567	-8.66074	0.06778
38.01154	-8.66017	0.06697
37.79018	-8.65968	0.06628
37.59368	-8.65977	0.06640
37.39754	-8.65916	0.06553
37.20205	-8.65946	0.06597
37.00755	-8.65850	0.06459
36.81155	-8.65955	0.06609
36.58832	-8.65963	0.06622
36.39218	-8.65889	0.06515
36.19755	-8.65845	0.06453
36.00382	-8.65845	0.06453
35.80719	-8.65845	0.06453
35.61069	-8.65761	0.06334
35.38669	-8.65761	0.06334
35.19319	-8.65735	0.06297
34.99856	-8.65691	0.06234
34.80219	-8.65664	0.06197
34.60633	-8.65664	0.06197
34.41106	-8.65695	0.06240
34.18819	-8.65638	0.06159
33.99333	-8.65638	0.06159
33.79670	-8.65567	0.06059
33.60170	-8.65554	0.06040
33.40720	-8.65563	0.06053
33.21220	-8.65506	0.05972
32.98770	-8.65457	0.05903
32.79120	-8.65492	0.05953
32.59570	-8.65466	0.05915
32.40220	-8.65370	0.05778
32.20784	-8.65404	0.05828
32.01070	-8.65387	0.05803
31.78621	-8.65373	0.05784
31.59057	-8.65356	0.05759
31.39657	-8.65303	0.05684
31.20171	-8.65334	0.05728
31.00584	-8.65347	0.05747
30.81034	-8.65255	0.05615
30.58671	-8.65281	0.05653
30.39258	-8.65263	0.05628
30.19658	-8.65224	0.05572
30.00071	-8.65210	0.05553
29.80472	-8.65153	0.05472
29.61022	-8.65127	0.05434
29.38808	-8.65157	0.05478
29.19208	-8.65157	0.05478
28.99609	-8.65105	0.05403
28.79995	-8.65096	0.05390
28.60672	-8.65056	0.05334
28.41072	-8.65074	0.05359
28.18822	-8.65051	0.05328
27.99209	-8.64973	0.05215
27.79659	-8.65012	0.05272
27.60259	-8.65055	0.05334
27.40673	-8.65117	0.05422
27.21009	-8.65068	0.05353
26.98823	-8.65051	0.05328
26.79310	-8.65068	0.05353
26.59910	-8.65055	0.05334
26.40260	-8.65037	0.05309
26.20610	-8.65033	0.05303
26.01010	-8.64971	0.05215
25.78823	-8.64919	0.05140
25.59424	-8.64897	0.05109
25.39824	-8.64910	0.05128
25.20274	-8.64887	0.05097
25.00611	-8.64830	0.05015
24.81197	-8.64822	0.05003
24.58937	-8.64817	0.04997
24.39324	-8.64778	0.04940
24.19774	-8.64747	0.04897
24.00261	-8.64698	0.04828
23.80824	-8.64676	0.04797
23.61161	-8.64676	0.04797
23.38738	-8.64637	0.04740
23.19175	-8.64588	0.04672
22.99825	-8.64553	0.04622
22.80425	-8.64540	0.04603
22.60775	-8.64540	0.04603
22.41162	-8.64496	0.04540
22.18675	-8.64483	0.04522
21.99325	-8.64426	0.04440
21.79875	-8.64421	0.04434
21.60289	-8.64382	0.04378
21.40676	-8.64351	0.04334
21.21162	-8.64320	0.04290
20.98726	-8.64303	0.04265
20.79176	-8.64280	0.04234
20.59639	-8.64250	0.04190
20.40076	-8.64210	0.04134
20.20676	-8.64188	0.04103
20.01276	-8.64175	0.04084
19.78763	-8.64098	0.04047
19.59077	-8.64059	0.03990
19.39527	-8.64019	0.03934
19.20113	-8.63980	0.03878
19.00677	-8.63975	0.03872
18.81077	-8.63958	0.03847
18.58727	-8.63944	0.03828
18.39064	-8.63901	0.03765
18.19714	-8.63883	0.03740
18.00227	-8.63835	0.03672
17.80591	-8.63804	0.03628
17.60928	-8.63782	0.03597
17.38728	-8.63734	0.03528
17.19314	-8.63698	0.03478
16.99714	-8.63690	0.03465
16.80015	-8.63659	0.03422
16.60428	-8.63641	0.03397
16.41015	-8.63619	0.03365
16.18865	-8.63580	0.03309
15.99278	-8.63536	0.03247
15.79615	-8.63509	0.03209
15.60152	-8.63514	0.03215
15.40715	-8.63470	0.03153
15.21115	-8.63452	0.03128
14.98879	-8.63391	0.03040
14.79329	-8.63347	0.02978
14.59766	-8.63320	0.02940
14.40316	-8.63320	0.02940
14.20629	-8.63298	0.02909
14.00966	-8.63259	0.02853
13.78793	-8.63197	0.02765
13.59379	-8.63175	0.02734
13.39866	-8.63153	0.02703
13.20216	-8.63140	0.02684
13.00630	-8.63087	0.02609
12.81003	-8.63065	0.02578
12.58780	-8.63030	0.02528
12.39380	-8.63008	0.02497
12.19830	-8.62986	0.02465
12.00230	-8.62955	0.02422
11.80666	-8.62907	0.02353
11.61252	-8.62867	0.02297
11.38842	-8.62845	0.02265
11.19278	-8.62823	0.02234
10.99678	-8.62792	0.02190
10.80277	-8.62753	0.02134
10.60827	-8.62726	0.02097
10.41213	-8.62700	0.02059
10.18739	-8.62674	0.02022
9.99125	-8.62652	0.01990
9.79775	-8.62630	0.01959
9.60438	-8.62594	0.01909
9.40788	-8.62546	0.01840
9.21110	-8.62520	0.01803
8.98673	-8.62498	0.01772
8.79260	-8.62471	0.01734
8.59773	-8.62445	0.01697
8.40186	-8.62414	0.01653
8.20572	-8.62375	0.01597
8.01158	-8.62361	0.01578
7.78758	-8.62326	0.01528
7.59157	-8.62304	0.01497
7.39583	-8.62278	0.01459
7.20070	-8.62207	0.01359
7.00683	-8.62172	0.01309
6.81269	-8.62168	0.01303
6.58768	-8.62154	0.01284
6.39105	-8.62124	0.01240
6.19518	-8.62084	0.01184
6.00154	-8.62040	0.01122
5.80680	-8.62027	0.01103
5.61066	-8.61974	0.01028
5.38753	-8.61943	0.00984
5.19202	-8.61904	0.00928
4.99738	-8.61886	0.00903
4.80165	-8.61864	0.00872
4.60528	-8.61842	0.00840
4.40914	-8.61798	0.00778
4.18800	-8.61763	0.00728
3.99350	-8.61741	0.00697
3.79699	-8.61710	0.00653
3.60049	-8.61680	0.00609
3.40512	-8.61640	0.00553
3.21161	-8.61609	0.00509
2.99011	-8.61570	0.00453
2.79361	-8.61534	0.00403
2.59697	-8.61499	0.00353
2.40196	-8.61455	0.00290
2.20696	-8.61425	0.00247
2.01096	-8.61411	0.00228
1.78858	-8.61337	0.00122
1.59308	-8.61293	0.00059
1.39744	-8.61214	-0.00053
1.20344	-8.61166	-0.00122
1.00707	-8.61078	-0.00247
0.80993	-8.60982	-0.00385
0.67206	-8.60898	-0.00503
0.03428	-8.75849	-0.07722
0.19505	-8.80217	-0.01485
0.39792	-8.80672	-0.00835
0.60783	-8.80913	-0.00491
0.79596	-8.81036	-0.00316
0.99447	-8.81150	-0.00153
1.20047	-8.81233	-0.00035
1.40884	-8.81312	0.00078
1.59348	-8.81360	0.00147
1.80848	-8.81391	0.00190
1.99949	-8.81430	0.00247
2.19049	-8.81433	0.00322
2.41113	-8.81518	0.00372
2.60314	-8.81536	0.00397
2.79751	-8.81597	0.00484
2.99301	-8.81632	0.00534
3.18638	-8.81605	0.00565
3.40702	-8.81703	0.00634
3.60216	-8.81734	0.00678
3.79903	-8.81764	0.00722
3.99566	-8.81800	0.00772
4.18953	-8.81830	0.00815
4.41017	-8.81807	0.00853
4.60654	-8.81870	0.00872
4.80368	-8.81931	0.00959
4.99968	-8.81917	0.01009
5.19332	-8.82002	0.01059
5.38806	-8.82011	0.01072
5.61106	-8.82037	0.01109
5.80657	-8.82068	0.01153
6.00221	-8.82107	0.01209
6.19621	-8.82147	0.01265
6.39221	-8.82160	0.01284
6.58858	-8.82182	0.01315
6.81209	-8.82244	0.01403
7.00709	-8.82270	0.01440
7.20060	-8.82283	0.01459
7.39623	-8.82310	0.01497
7.59274	-8.82349	0.01553
7.78861	-8.82371	0.01584
8.01211	-8.82415	0.01647
8.20612	-8.82446	0.01690
8.40112	-8.82464	0.01715
8.59749	-8.82495	0.01759
8.79326	-8.82525	0.01803
8.98727	-8.82543	0.01828
9.21164	-8.82578	0.01878
9.40751	-8.82618	0.01934
9.60415	-8.82662	0.01997
9.79752	-8.82679	0.02022
9.99166	-8.82701	0.02053
10.18753	-8.82710	0.02065
10.41266	-8.82754	0.02128
10.60853	-8.82798	0.02190
10.80317	-8.82833	0.02240
10.99654	-8.82847	0.02259
11.19218	-8.82877	0.02303
11.38818	-8.82926	0.02372
11.61246	-8.82970	0.02434
11.80669	-8.82983	0.02453
12.00120	-8.82992	0.02465
12.19770	-8.83053	0.02553
12.39320	-8.83045	0.02540
12.58770	-8.83106	0.02628
12.81083	-8.83154	0.02697
13.00620	-8.83168	0.02715
13.20270	-8.83176	0.02728
13.39820	-8.83212	0.02778
13.59320	-8.83247	0.02828
13.78656	-8.83291	0.02890
14.01033	-8.83313	0.02922
14.20733	-8.83330	0.02947
14.40433	-8.83352	0.02978
14.59819	-8.83374	0.03009
14.79319	-8.83405	0.03053
14.98806	-8.83458	0.03128
15.21119	-8.83545	0.03253
15.40769	-8.83524	0.03222
15.60195	-8.83554	0.03265
15.79682	-8.83563	0.03278
15.99332	-8.83603	0.03334
16.18968	-8.83642	0.03390
16.41182	-8.83660	0.03415
16.60618	-8.83686	0.03453
16.80145	-8.83700	0.03472
16.99881	-8.83757	0.03553
17.19431	-8.83792	0.03603
17.38818	-8.83810	0.03628
17.60968	-8.83827	0.03653
17.80617	-8.83845	0.03678
18.00344	-8.83902	0.03759
18.19881	-8.83941	0.03815
18.39244	-8.83955	0.03834
18.58867	-8.83968	0.03853
18.81067	-8.83994	0.03890
19.00704	-8.84012	0.03915
19.20230	-8.84073	0.04003
19.39667	-8.84135	0.04090
19.59280	-8.84117	0.04065
19.78967	-8.84157	0.04122
20.01216	-8.84175	0.04147
20.20703	-8.84179	0.04153
20.40116	-8.84201	0.04184
20.59729	-8.84267	0.04278
20.79379	-8.84289	0.04309
20.98916	-8.84307	0.04334
21.21216	-8.84350	0.04397
21.40552	-8.84359	0.04409
21.60216	-8.84373	0.04428
21.79816	-8.84434	0.04515
21.99265	-8.84460	0.04553
22.18665	-8.84465	0.04559
22.41165	-8.84483	0.04584
22.60752	-8.84522	0.04640
22.80352	-8.84535	0.04659
